user_country,friend_country,user_region,friend_region,scaled_sci
US,US,PRI.73_1,USA.17_1,1809
US,US,USA.30_1,PRI.73_1,3630
US,US,PRI.73_1,USA.30_1,3630
US,US,PRI.48_1,GUM.6_1,1
US,US,GUM.6_1,PRI.48_1,1
US,US,PRI.47_1,GUM.6_1,350
US,US,GUM.6_1,PRI.47_1,350
US,US,USA.20_1,PRI.17_1,727
US,US,PRI.17_1,USA.20_1,727
US,US,USA.30_1,PRI.44_1,1923
US,US,PRI.44_1,USA.30_1,1923
US,US,PRI.77_1,PRI.44_1,7731560
US,US,PRI.44_1,PRI.77_1,7731560
US,US,PRI.71_1,GUM.4_1,194
US,US,GUM.4_1,PRI.71_1,194
US,US,USA.1_1,GUM.4_1,1871
US,US,GUM.4_1,USA.1_1,1871
US,US,PRI.28_1,PRI.16_1,293647
US,US,PRI.16_1,PRI.28_1,293647
US,US,USA.31_1,PRI.28_1,6577
US,US,PRI.28_1,USA.31_1,6577
US,US,USA.4_1,USA.43_1,15582
US,US,USA.43_1,USA.4_1,15582
US,US,USA.35_1,MNP.3_1,5231
US,US,MNP.3_1,USA.35_1,5231
US,US,USA.18_1,PRI.49_1,1708
US,US,PRI.49_1,USA.18_1,1708
US,US,USA.19_1,PRI.23_1,1563
US,US,PRI.23_1,USA.19_1,1563
US,US,USA.44_1,PRI.58_1,3192
US,US,PRI.58_1,USA.44_1,3192
US,US,USA.14_1,PRI.13_1,2120
US,US,PRI.13_1,USA.14_1,2120
US,US,USA.37_1,PRI.8_1,1131
US,US,PRI.8_1,USA.37_1,1131
US,US,USA.8_1,PRI.62_1,10237
US,US,PRI.62_1,USA.8_1,10237
US,US,USA.14_1,PRI.62_1,1472
US,US,PRI.62_1,USA.14_1,1472
US,US,USA.4_1,PRI.62_1,3802
US,US,PRI.62_1,USA.4_1,3802
US,US,USA.6_1,PRI.32_1,1750
US,US,PRI.32_1,USA.6_1,1750
US,US,PRI.63_1,GUM.18_1,445
US,US,GUM.18_1,PRI.63_1,445
US,US,USA.29_1,USA.15_1,3742
US,US,USA.15_1,USA.29_1,3742
US,US,USA.21_1,PRI.64_1,3163
US,US,PRI.64_1,USA.21_1,3163
US,US,USA.13_1,PRI.64_1,474
US,US,PRI.64_1,USA.13_1,474
US,US,PRI.50_1,PRI.14_1,469628
US,US,PRI.14_1,PRI.50_1,469628
US,US,USA.20_1,PRI.67_1,702
US,US,PRI.67_1,USA.20_1,702
US,US,PRI.75_1,PRI.75_1,301624802
US,US,PRI.42_1,PRI.25_1,173581
US,US,PRI.25_1,PRI.42_1,173581
US,US,PRI.67_1,PRI.25_1,433049
US,US,PRI.25_1,PRI.67_1,433049
US,US,PRI.30_1,PRI.2_1,156382
US,US,PRI.2_1,PRI.30_1,156382
US,US,PRI.69_1,PRI.59_1,295895
US,US,PRI.59_1,PRI.69_1,295895
US,US,MHL.9_1,GUM.19_1,36272
US,US,GUM.19_1,MHL.9_1,36272
US,US,USA.19_1,PRI.19_1,2110
US,US,PRI.19_1,USA.19_1,2110
US,US,USA.14_1,PRI.20_1,3700
US,US,PRI.20_1,USA.14_1,3700
US,US,PRI.8_1,GUM.3_1,1482
US,US,GUM.3_1,PRI.8_1,1482
US,US,PRI.42_1,GUM.3_1,1
US,US,GUM.3_1,PRI.42_1,1
US,US,USA.2_1,MNP.3_1,15596
US,US,MNP.3_1,USA.2_1,15596
US,US,PRI.59_1,PRI.49_1,272202
US,US,PRI.49_1,PRI.59_1,272202
US,US,PRI.31_1,GUM.7_1,219
US,US,GUM.7_1,PRI.31_1,219
US,US,PRI.35_1,PRI.26_1,337741
US,US,PRI.26_1,PRI.35_1,337741
US,US,USA.41_1,MNP.3_1,1532
US,US,MNP.3_1,USA.41_1,1532
US,US,PRI.61_1,PRI.45_1,7233660
US,US,PRI.45_1,PRI.61_1,7233660
US,US,PRI.64_1,PRI.64_1,39246044
US,US,USA.28_1,USA.16_1,49962
US,US,USA.16_1,USA.28_1,49962
US,US,USA.45_1,USA.16_1,3201
US,US,USA.16_1,USA.45_1,3201
US,US,PRI.68_1,PRI.67_1,242278
US,US,PRI.67_1,PRI.68_1,242278
US,US,USA.5_1,USA.49_1,1085
US,US,USA.49_1,USA.5_1,1085
US,US,USA.43_1,USA.20_1,3080
US,US,USA.20_1,USA.43_1,3080
US,US,USA.14_1,PRI.34_1,2636
US,US,PRI.34_1,USA.14_1,2636
US,US,USA.36_1,PRI.34_1,2878
US,US,PRI.34_1,USA.36_1,2878
US,US,USA.47_1,PRI.41_1,3806
US,US,PRI.41_1,USA.47_1,3806
US,US,USA.45_1,USA.45_1,642382
US,US,USA.6_1,USA.25_1,3906
US,US,USA.25_1,USA.6_1,3906
US,US,PRI.77_1,PRI.62_1,203766
US,US,PRI.62_1,PRI.77_1,203766
US,US,PRI.6_1,PRI.3_1,2003040
US,US,PRI.3_1,PRI.6_1,2003040
US,US,USA.28_1,PRI.31_1,912
US,US,PRI.31_1,USA.28_1,912
US,US,PRI.5_1,PRI.44_1,500630
US,US,PRI.44_1,PRI.5_1,500630
US,US,USA.9_1,PRI.5_1,1833
US,US,PRI.5_1,USA.9_1,1833
US,US,USA.2_1,PRI.65_1,3594
US,US,PRI.65_1,USA.2_1,3594
US,US,USA.43_1,PRI.48_1,1268
US,US,PRI.48_1,USA.43_1,1268
US,US,PRI.58_1,PRI.57_1,4650804
US,US,PRI.57_1,PRI.58_1,4650804
US,US,PRI.53_1,PRI.24_1,342376
US,US,PRI.24_1,PRI.53_1,342376
US,US,PRI.57_1,PRI.30_1,527206
US,US,PRI.30_1,PRI.57_1,527206
US,US,USA.24_1,PRI.23_1,1002
US,US,PRI.23_1,USA.24_1,1002
US,US,PRI.72_1,PRI.58_1,467068
US,US,PRI.58_1,PRI.72_1,467068
US,US,USA.26_1,PRI.44_1,745
US,US,PRI.44_1,USA.26_1,745
US,US,PRI.31_1,PRI.16_1,315420
US,US,PRI.16_1,PRI.31_1,315420
US,US,PRI.42_1,ASM.1_1,1
US,US,ASM.1_1,PRI.42_1,1
US,US,PRI.44_1,ASM.1_1,67
US,US,ASM.1_1,PRI.44_1,67
US,US,GUM.15_1,ASM.1_1,34358
US,US,ASM.1_1,GUM.15_1,34358
US,US,USA.1_1,PRI.7_1,1306
US,US,PRI.7_1,USA.1_1,1306
US,US,USA.3_1,PRI.7_1,1099
US,US,PRI.7_1,USA.3_1,1099
US,US,USA.16_1,PRI.57_1,2819
US,US,PRI.57_1,USA.16_1,2819
US,US,USA.13_1,PRI.24_1,364
US,US,PRI.24_1,USA.13_1,364
US,US,PRI.24_1,PRI.22_1,359306
US,US,PRI.22_1,PRI.24_1,359306
US,US,PRI.53_1,PRI.27_1,6932492
US,US,PRI.27_1,PRI.53_1,6932492
US,US,PRI.67_1,PRI.37_1,2723451
US,US,PRI.37_1,PRI.67_1,2723451
US,US,USA.12_1,GUM.15_1,104186
US,US,GUM.15_1,USA.12_1,104186
US,US,GUM.8_1,GUM.15_1,51209490
US,US,GUM.15_1,GUM.8_1,51209490
US,US,USA.3_1,PRI.10_1,1069
US,US,PRI.10_1,USA.3_1,1069
US,US,PRI.54_1,PRI.3_1,188598
US,US,PRI.3_1,PRI.54_1,188598
US,US,PRI.14_1,GUM.11_1,68
US,US,GUM.11_1,PRI.14_1,68
US,US,USA.47_1,USA.25_1,4344
US,US,USA.25_1,USA.47_1,4344
US,US,USA.50_1,PRI.32_1,2290
US,US,PRI.32_1,USA.50_1,2290
US,US,PRI.8_1,PRI.28_1,274063
US,US,PRI.28_1,PRI.8_1,274063
US,US,PRI.46_1,GUM.5_1,286
US,US,GUM.5_1,PRI.46_1,286
US,US,PRI.78_1,PRI.66_1,274020
US,US,PRI.66_1,PRI.78_1,274020
US,US,USA.23_1,PRI.51_1,667
US,US,PRI.51_1,USA.23_1,667
US,US,USA.49_1,USA.18_1,20639
US,US,USA.18_1,USA.49_1,20639
US,US,USA.10_1,PRI.56_1,12949
US,US,PRI.56_1,USA.10_1,12949
US,US,USA.50_1,MHL.8_1,677
US,US,MHL.8_1,USA.50_1,677
US,US,USA.35_1,USA.32_1,5993
US,US,USA.32_1,USA.35_1,5993
US,US,USA.44_1,PRI.31_1,3129
US,US,PRI.31_1,USA.44_1,3129
US,US,USA.8_1,USA.45_1,1932
US,US,USA.45_1,USA.8_1,1932
US,US,PRI.6_1,MHL.13_1,189
US,US,MHL.13_1,PRI.6_1,189
US,US,PRI.11_1,MHL.13_1,15
US,US,MHL.13_1,PRI.11_1,15
US,US,PRI.73_1,GUM.13_1,2210
US,US,GUM.13_1,PRI.73_1,2210
US,US,USA.44_1,PRI.7_1,3026
US,US,PRI.7_1,USA.44_1,3026
US,US,USA.34_1,USA.1_1,5496
US,US,USA.1_1,USA.34_1,5496
US,US,USA.16_1,ASM.4_1,538
US,US,ASM.4_1,USA.16_1,538
US,US,USA.50_1,USA.14_1,15861
US,US,USA.14_1,USA.50_1,15861
US,US,USA.33_1,PRI.67_1,4057
US,US,PRI.67_1,USA.33_1,4057
US,US,USA.46_1,PRI.69_1,575
US,US,PRI.69_1,USA.46_1,575
US,US,PRI.5_1,PRI.29_1,323568
US,US,PRI.29_1,PRI.5_1,323568
US,US,PRI.63_1,PRI.26_1,315310
US,US,PRI.26_1,PRI.63_1,315310
US,US,PRI.49_1,PRI.11_1,321464
US,US,PRI.11_1,PRI.49_1,321464
US,US,USA.20_1,PRI.61_1,555
US,US,PRI.61_1,USA.20_1,555
US,US,USA.7_1,PRI.61_1,13004
US,US,PRI.61_1,USA.7_1,13004
US,US,PRI.58_1,PRI.33_1,339330
US,US,PRI.33_1,PRI.58_1,339330
US,US,PRI.41_1,PRI.22_1,468174
US,US,PRI.22_1,PRI.41_1,468174
US,US,USA.51_1,PRI.22_1,269
US,US,PRI.22_1,USA.51_1,269
US,US,USA.36_1,PRI.22_1,4413
US,US,PRI.22_1,USA.36_1,4413
US,US,USA.38_1,PRI.70_1,451
US,US,PRI.70_1,USA.38_1,451
US,US,PRI.26_1,GUM.15_1,1247
US,US,GUM.15_1,PRI.26_1,1247
US,US,PRI.9_1,GUM.11_1,589
US,US,GUM.11_1,PRI.9_1,589
US,US,PRI.10_1,GUM.11_1,67
US,US,GUM.11_1,PRI.10_1,67
US,US,PRI.21_1,GUM.18_1,2318
US,US,GUM.18_1,PRI.21_1,2318
US,US,PRI.70_1,GUM.18_1,1250
US,US,GUM.18_1,PRI.70_1,1250
US,US,PRI.7_1,PRI.64_1,295161
US,US,PRI.64_1,PRI.7_1,295161
US,US,PRI.46_1,PRI.14_1,166008
US,US,PRI.14_1,PRI.46_1,166008
US,US,PRI.17_1,PRI.17_1,21281741
US,US,PRI.67_1,PRI.34_1,1377110
US,US,PRI.34_1,PRI.67_1,1377110
US,US,PRI.48_1,PRI.31_1,2080451
US,US,PRI.31_1,PRI.48_1,2080451
US,US,USA.35_1,PRI.64_1,3148
US,US,PRI.64_1,USA.35_1,3148
US,US,USA.48_1,USA.23_1,2355
US,US,USA.23_1,USA.48_1,2355
US,US,USA.46_1,USA.20_1,41228
US,US,USA.20_1,USA.46_1,41228
US,US,PRI.63_1,PRI.56_1,3948486
US,US,PRI.56_1,PRI.63_1,3948486
US,US,PRI.69_1,PRI.56_1,232061
US,US,PRI.56_1,PRI.69_1,232061
US,US,USA.24_1,PRI.61_1,1113
US,US,PRI.61_1,USA.24_1,1113
US,US,USA.10_1,PRI.30_1,16527
US,US,PRI.30_1,USA.10_1,16527
US,US,PRI.69_1,MNP.3_1,1
US,US,MNP.3_1,PRI.69_1,1
US,US,USA.5_1,PRI.49_1,652
US,US,PRI.49_1,USA.5_1,652
US,US,PRI.71_1,PRI.66_1,682612
US,US,PRI.66_1,PRI.71_1,682612
US,US,PRI.75_1,PRI.51_1,171778
US,US,PRI.51_1,PRI.75_1,171778
US,US,VIR.2_1,PRI.44_1,16209
US,US,PRI.44_1,VIR.2_1,16209
US,US,PRI.66_1,GUM.4_1,109
US,US,GUM.4_1,PRI.66_1,109
US,US,PRI.22_1,PRI.16_1,386664
US,US,PRI.16_1,PRI.22_1,386664
US,US,PRI.74_1,PRI.24_1,1772745
US,US,PRI.24_1,PRI.74_1,1772745
US,US,USA.24_1,ASM.4_1,398
US,US,ASM.4_1,USA.24_1,398
US,US,PRI.75_1,PRI.22_1,194663
US,US,PRI.22_1,PRI.75_1,194663
US,US,USA.22_1,USA.14_1,2616
US,US,USA.14_1,USA.22_1,2616
US,US,USA.30_1,USA.10_1,6273
US,US,USA.10_1,USA.30_1,6273
US,US,PRI.26_1,PRI.18_1,405155
US,US,PRI.18_1,PRI.26_1,405155
US,US,PRI.64_1,PRI.18_1,228679
US,US,PRI.18_1,PRI.64_1,228679
US,US,VIR.3_1,USA.42_1,2455
US,US,USA.42_1,VIR.3_1,2455
US,US,USA.25_1,PRI.29_1,5419
US,US,PRI.29_1,USA.25_1,5419
US,US,GUM.4_1,GUM.19_1,10102973
US,US,GUM.19_1,GUM.4_1,10102973
US,US,USA.50_1,GUM.7_1,1135
US,US,GUM.7_1,USA.50_1,1135
US,US,USA.26_1,PRI.45_1,928
US,US,PRI.45_1,USA.26_1,928
US,US,USA.34_1,PRI.51_1,2352
US,US,PRI.51_1,USA.34_1,2352
US,US,MHL.9_1,MHL.8_1,7340168
US,US,MHL.8_1,MHL.9_1,7340168
US,US,PRI.63_1,PRI.25_1,675458
US,US,PRI.25_1,PRI.63_1,675458
US,US,USA.6_1,PRI.25_1,3287
US,US,PRI.25_1,USA.6_1,3287
US,US,USA.32_1,PRI.29_1,1194
US,US,PRI.29_1,USA.32_1,1194
US,US,PRI.33_1,PRI.17_1,626285
US,US,PRI.17_1,PRI.33_1,626285
US,US,PRI.33_1,ASM.1_1,83
US,US,ASM.1_1,PRI.33_1,83
US,US,GUM.8_1,ASM.1_1,10678
US,US,ASM.1_1,GUM.8_1,10678
US,US,USA.50_1,GUM.1_1,1455
US,US,GUM.1_1,USA.50_1,1455
US,US,PRI.53_1,GUM.1_1,1
US,US,GUM.1_1,PRI.53_1,1
US,US,PRI.3_1,PRI.38_1,315506
US,US,PRI.38_1,PRI.3_1,315506
US,US,PRI.67_1,PRI.38_1,440790
US,US,PRI.38_1,PRI.67_1,440790
US,US,PRI.61_1,PRI.54_1,315238
US,US,PRI.54_1,PRI.61_1,315238
US,US,USA.48_1,PRI.38_1,724
US,US,PRI.38_1,USA.48_1,724
US,US,USA.34_1,PRI.24_1,2356
US,US,PRI.24_1,USA.34_1,2356
US,US,USA.50_1,PRI.70_1,2956
US,US,PRI.70_1,USA.50_1,2956
US,US,PRI.24_1,GUM.15_1,603
US,US,GUM.15_1,PRI.24_1,603
US,US,PRI.38_1,GUM.15_1,2432
US,US,GUM.15_1,PRI.38_1,2432
US,US,PRI.39_1,GUM.15_1,1
US,US,GUM.15_1,PRI.39_1,1
US,US,PRI.49_1,GUM.7_1,1
US,US,GUM.7_1,PRI.49_1,1
US,US,USA.37_1,PRI.26_1,1324
US,US,PRI.26_1,USA.37_1,1324
US,US,USA.46_1,USA.2_1,7228
US,US,USA.2_1,USA.46_1,7228
US,US,USA.17_1,PRI.30_1,1390
US,US,PRI.30_1,USA.17_1,1390
US,US,PRI.35_1,PRI.23_1,218860
US,US,PRI.23_1,PRI.35_1,218860
US,US,USA.46_1,PRI.66_1,499
US,US,PRI.66_1,USA.46_1,499
US,US,PRI.45_1,PRI.14_1,135714
US,US,PRI.14_1,PRI.45_1,135714
US,US,USA.39_1,PRI.14_1,5698
US,US,PRI.14_1,USA.39_1,5698
US,US,PRI.7_1,PRI.25_1,417727
US,US,PRI.25_1,PRI.7_1,417727
US,US,PRI.47_1,PRI.25_1,443811
US,US,PRI.25_1,PRI.47_1,443811
US,US,USA.42_1,PRI.25_1,2527
US,US,PRI.25_1,USA.42_1,2527
US,US,PRI.63_1,PRI.29_1,552949
US,US,PRI.29_1,PRI.63_1,552949
US,US,PRI.35_1,PRI.29_1,1578492
US,US,PRI.29_1,PRI.35_1,1578492
US,US,PRI.21_1,PRI.12_1,303893
US,US,PRI.12_1,PRI.21_1,303893
US,US,USA.40_1,PRI.6_1,5582
US,US,PRI.6_1,USA.40_1,5582
US,US,USA.50_1,PRI.39_1,4495
US,US,PRI.39_1,USA.50_1,4495
US,US,USA.5_1,GUM.8_1,6914
US,US,GUM.8_1,USA.5_1,6914
US,US,USA.36_1,USA.36_1,230119
US,US,USA.49_1,USA.44_1,1789
US,US,USA.44_1,USA.49_1,1789
US,US,GUM.9_1,GUM.9_1,8923833
US,US,USA.35_1,PRI.4_1,1830
US,US,PRI.4_1,USA.35_1,1830
US,US,USA.21_1,PRI.12_1,3215
US,US,PRI.12_1,USA.21_1,3215
US,US,USA.21_1,PRI.6_1,2037
US,US,PRI.6_1,USA.21_1,2037
US,US,USA.9_1,PRI.42_1,1052
US,US,PRI.42_1,USA.9_1,1052
US,US,GUM.3_1,GUM.19_1,10608211
US,US,GUM.19_1,GUM.3_1,10608211
US,US,PRI.3_1,GUM.19_1,1110
US,US,GUM.19_1,PRI.3_1,1110
US,US,USA.50_1,PRI.19_1,2531
US,US,PRI.19_1,USA.50_1,2531
US,US,PRI.77_1,PRI.47_1,242019
US,US,PRI.47_1,PRI.77_1,242019
US,US,PRI.78_1,PRI.67_1,408170
US,US,PRI.67_1,PRI.78_1,408170
US,US,PRI.74_1,PRI.67_1,352000
US,US,PRI.67_1,PRI.74_1,352000
US,US,USA.8_1,PRI.69_1,7629
US,US,PRI.69_1,USA.8_1,7629
US,US,USA.40_1,USA.24_1,2222
US,US,USA.24_1,USA.40_1,2222
US,US,USA.32_1,PRI.40_1,1093
US,US,PRI.40_1,USA.32_1,1093
US,US,USA.6_1,PRI.40_1,1604
US,US,PRI.40_1,USA.6_1,1604
US,US,USA.31_1,PRI.58_1,5508
US,US,PRI.58_1,USA.31_1,5508
US,US,PRI.61_1,PRI.43_1,140831
US,US,PRI.43_1,PRI.61_1,140831
US,US,USA.18_1,PRI.43_1,1799
US,US,PRI.43_1,USA.18_1,1799
US,US,PRI.33_1,PRI.13_1,5049741
US,US,PRI.13_1,PRI.33_1,5049741
US,US,USA.35_1,PRI.72_1,54601
US,US,PRI.72_1,USA.35_1,54601
US,US,USA.16_1,PRI.47_1,1375
US,US,PRI.47_1,USA.16_1,1375
US,US,USA.18_1,PRI.47_1,967
US,US,PRI.47_1,USA.18_1,967
US,US,PRI.4_1,PRI.45_1,323806
US,US,PRI.45_1,PRI.4_1,323806
US,US,PRI.55_1,PRI.51_1,239727
US,US,PRI.51_1,PRI.55_1,239727
US,US,USA.25_1,MHL.8_1,31
US,US,MHL.8_1,USA.25_1,31
US,US,USA.15_1,PRI.31_1,2049
US,US,PRI.31_1,USA.15_1,2049
US,US,PRI.4_1,PRI.46_1,383252
US,US,PRI.46_1,PRI.4_1,383252
US,US,PRI.77_1,PRI.21_1,650822
US,US,PRI.21_1,PRI.77_1,650822
US,US,USA.47_1,USA.3_1,3255
US,US,USA.3_1,USA.47_1,3255
US,US,USA.29_1,PRI.6_1,1040
US,US,PRI.6_1,USA.29_1,1040
US,US,PRI.22_1,GUM.8_1,1
US,US,GUM.8_1,PRI.22_1,1
US,US,PRI.76_1,GUM.16_1,536
US,US,GUM.16_1,PRI.76_1,536
US,US,PRI.47_1,PRI.34_1,1304211
US,US,PRI.34_1,PRI.47_1,1304211
US,US,USA.48_1,PRI.63_1,1101
US,US,PRI.63_1,USA.48_1,1101
US,US,PRI.21_1,GUM.15_1,1
US,US,GUM.15_1,PRI.21_1,1
US,US,USA.36_1,PRI.73_1,2761
US,US,PRI.73_1,USA.36_1,2761
US,US,PRI.24_1,PRI.10_1,5338097
US,US,PRI.10_1,PRI.24_1,5338097
US,US,USA.49_1,PRI.3_1,1202
US,US,PRI.3_1,USA.49_1,1202
US,US,USA.12_1,GUM.11_1,92232
US,US,GUM.11_1,USA.12_1,92232
US,US,USA.50_1,PRI.15_1,3963
US,US,PRI.15_1,USA.50_1,3963
US,US,PRI.66_1,PRI.34_1,216640
US,US,PRI.34_1,PRI.66_1,216640
US,US,PRI.4_1,GUM.4_1,603
US,US,GUM.4_1,PRI.4_1,603
US,US,PRI.29_1,GUM.4_1,569
US,US,GUM.4_1,PRI.29_1,569
US,US,USA.19_1,GUM.13_1,5103
US,US,GUM.13_1,USA.19_1,5103
US,US,PRI.38_1,ASM.1_1,1
US,US,ASM.1_1,PRI.38_1,1
US,US,PRI.54_1,GUM.18_1,738
US,US,GUM.18_1,PRI.54_1,738
US,US,USA.26_1,MNP.3_1,2569
US,US,MNP.3_1,USA.26_1,2569
US,US,USA.21_1,PRI.49_1,2304
US,US,PRI.49_1,USA.21_1,2304
US,US,USA.30_1,PRI.42_1,3414
US,US,PRI.42_1,USA.30_1,3414
US,US,PRI.32_1,GUM.19_1,359
US,US,GUM.19_1,PRI.32_1,359
US,US,PRI.22_1,PRI.21_1,717286
US,US,PRI.21_1,PRI.22_1,717286
US,US,PRI.6_1,PRI.56_1,164651
US,US,PRI.56_1,PRI.6_1,164651
US,US,USA.28_1,USA.26_1,11048
US,US,USA.26_1,USA.28_1,11048
US,US,USA.41_1,USA.23_1,3640
US,US,USA.23_1,USA.41_1,3640
US,US,USA.43_1,USA.21_1,4194
US,US,USA.21_1,USA.43_1,4194
US,US,USA.29_1,PRI.44_1,1062
US,US,PRI.44_1,USA.29_1,1062
US,US,PRI.3_1,GUM.13_1,6993
US,US,GUM.13_1,PRI.3_1,6993
US,US,GUM.7_1,ASM.1_1,8279
US,US,ASM.1_1,GUM.7_1,8279
US,US,USA.42_1,PRI.28_1,1703
US,US,PRI.28_1,USA.42_1,1703
US,US,USA.19_1,USA.13_1,1981
US,US,USA.13_1,USA.19_1,1981
US,US,PRI.60_1,PRI.23_1,190485
US,US,PRI.23_1,PRI.60_1,190485
US,US,USA.49_1,PRI.72_1,723
US,US,PRI.72_1,USA.49_1,723
US,US,PRI.47_1,PRI.45_1,269918
US,US,PRI.45_1,PRI.47_1,269918
US,US,PRI.65_1,PRI.51_1,312611
US,US,PRI.51_1,PRI.65_1,312611
US,US,USA.14_1,PRI.67_1,2178
US,US,PRI.67_1,USA.14_1,2178
US,US,USA.25_1,USA.15_1,4303
US,US,USA.15_1,USA.25_1,4303
US,US,USA.9_1,PRI.66_1,1552
US,US,PRI.66_1,USA.9_1,1552
US,US,USA.5_1,PRI.11_1,665
US,US,PRI.11_1,USA.5_1,665
US,US,PRI.68_1,MNP.3_1,1
US,US,MNP.3_1,PRI.68_1,1
US,US,USA.5_1,MNP.3_1,4041
US,US,MNP.3_1,USA.5_1,4041
US,US,USA.28_1,PRI.13_1,842
US,US,PRI.13_1,USA.28_1,842
US,US,PRI.68_1,PRI.2_1,208017
US,US,PRI.2_1,PRI.68_1,208017
US,US,USA.26_1,USA.12_1,4244
US,US,USA.12_1,USA.26_1,4244
US,US,PRI.65_1,PRI.56_1,352731
US,US,PRI.56_1,PRI.65_1,352731
US,US,USA.23_1,PRI.14_1,1037
US,US,PRI.14_1,USA.23_1,1037
US,US,VIR.1_1,USA.21_1,18173
US,US,USA.21_1,VIR.1_1,18173
US,US,USA.23_1,USA.21_1,2677
US,US,USA.21_1,USA.23_1,2677
US,US,USA.44_1,USA.21_1,3547
US,US,USA.21_1,USA.44_1,3547
US,US,USA.35_1,USA.27_1,72361
US,US,USA.27_1,USA.35_1,72361
US,US,PRI.73_1,GUM.3_1,2347
US,US,GUM.3_1,PRI.73_1,2347
US,US,USA.29_1,PRI.8_1,1002
US,US,PRI.8_1,USA.29_1,1002
US,US,VIR.1_1,GUM.7_1,3629
US,US,GUM.7_1,VIR.1_1,3629
US,US,PRI.40_1,GUM.7_1,219
US,US,GUM.7_1,PRI.40_1,219
US,US,USA.31_1,USA.15_1,1665
US,US,USA.15_1,USA.31_1,1665
US,US,USA.37_1,USA.15_1,2844
US,US,USA.15_1,USA.37_1,2844
US,US,USA.11_1,PRI.67_1,2055
US,US,PRI.67_1,USA.11_1,2055
US,US,PRI.41_1,PRI.18_1,260260
US,US,PRI.18_1,PRI.41_1,260260
US,US,PRI.43_1,PRI.11_1,254935
US,US,PRI.11_1,PRI.43_1,254935
US,US,USA.21_1,PRI.61_1,2281
US,US,PRI.61_1,USA.21_1,2281
US,US,USA.45_1,PRI.30_1,1149
US,US,PRI.30_1,USA.45_1,1149
US,US,USA.49_1,MNP.3_1,806
US,US,MNP.3_1,USA.49_1,806
US,US,USA.37_1,PRI.58_1,1043
US,US,PRI.58_1,USA.37_1,1043
US,US,USA.29_1,USA.12_1,29866
US,US,USA.12_1,USA.29_1,29866
US,US,USA.23_1,USA.1_1,3626
US,US,USA.1_1,USA.23_1,3626
US,US,USA.34_1,PRI.54_1,1976
US,US,PRI.54_1,USA.34_1,1976
US,US,USA.23_1,PRI.77_1,1030
US,US,PRI.77_1,USA.23_1,1030
US,US,PRI.6_1,PRI.36_1,181291
US,US,PRI.36_1,PRI.6_1,181291
US,US,PRI.10_1,GUM.15_1,1
US,US,GUM.15_1,PRI.10_1,1
US,US,PRI.74_1,GUM.6_1,393
US,US,GUM.6_1,PRI.74_1,393
US,US,PRI.39_1,GUM.11_1,242
US,US,GUM.11_1,PRI.39_1,242
US,US,USA.32_1,PRI.68_1,917
US,US,PRI.68_1,USA.32_1,917
US,US,USA.15_1,GUM.1_1,1155
US,US,GUM.1_1,USA.15_1,1155
US,US,PRI.9_1,PRI.38_1,988362
US,US,PRI.38_1,PRI.9_1,988362
US,US,USA.43_1,PRI.76_1,1610
US,US,PRI.76_1,USA.43_1,1610
US,US,PRI.53_1,ASM.4_1,45
US,US,ASM.4_1,PRI.53_1,45
US,US,PRI.50_1,PRI.36_1,240552
US,US,PRI.36_1,PRI.50_1,240552
US,US,USA.2_1,PRI.70_1,2986
US,US,PRI.70_1,USA.2_1,2986
US,US,USA.17_1,GUM.15_1,3047
US,US,GUM.15_1,USA.17_1,3047
US,US,USA.3_1,PRI.72_1,667
US,US,PRI.72_1,USA.3_1,667
US,US,USA.26_1,PRI.66_1,659
US,US,PRI.66_1,USA.26_1,659
US,US,USA.9_1,USA.33_1,17768
US,US,USA.33_1,USA.9_1,17768
US,US,VIR.1_1,USA.33_1,9439
US,US,USA.33_1,VIR.1_1,9439
US,US,USA.45_1,PRI.47_1,820
US,US,PRI.47_1,USA.45_1,820
US,US,PRI.8_1,PRI.64_1,234120
US,US,PRI.64_1,PRI.8_1,234120
US,US,PRI.47_1,PRI.14_1,1070136
US,US,PRI.14_1,PRI.47_1,1070136
US,US,PRI.53_1,PRI.18_1,449625
US,US,PRI.18_1,PRI.53_1,449625
US,US,PRI.46_1,PRI.34_1,191380
US,US,PRI.34_1,PRI.46_1,191380
US,US,USA.35_1,PRI.44_1,1111
US,US,PRI.44_1,USA.35_1,1111
US,US,PRI.68_1,MHL.13_1,1
US,US,MHL.13_1,PRI.68_1,1
US,US,USA.4_1,MHL.13_1,61192
US,US,MHL.13_1,USA.4_1,61192
US,US,USA.32_1,PRI.26_1,1536
US,US,PRI.26_1,USA.32_1,1536
US,US,USA.22_1,PRI.28_1,8168
US,US,PRI.28_1,USA.22_1,8168
US,US,USA.21_1,PRI.66_1,2176
US,US,PRI.66_1,USA.21_1,2176
US,US,PRI.75_1,PRI.47_1,203076
US,US,PRI.47_1,PRI.75_1,203076
US,US,USA.50_1,PRI.78_1,5237
US,US,PRI.78_1,USA.50_1,5237
US,US,PRI.3_1,PRI.33_1,245960
US,US,PRI.33_1,PRI.3_1,245960
US,US,PRI.62_1,PRI.30_1,304915
US,US,PRI.30_1,PRI.62_1,304915
US,US,USA.33_1,PRI.30_1,6897
US,US,PRI.30_1,USA.33_1,6897
US,US,USA.18_1,PRI.23_1,1102
US,US,PRI.23_1,USA.18_1,1102
